0.000000000000000000e+00,1.974485415946974631e-01
2.083333333333333218e-02,1.942229270836995925e-01
4.166666666666666435e-02,1.923496650351187442e-01
6.250000000000000000e-02,1.913546067309865317e-01
8.333333333333332871e-02,1.909255264520541284e-01
1.041666666666666574e-01,1.908566468906370550e-01
1.250000000000000000e-01,1.910148545092313632e-01
1.458333333333333148e-01,1.913134023664903038e-01
1.666666666666666574e-01,1.916921729103765459e-01
1.875000000000000000e-01,1.921154969640874177e-01
2.083333333333333148e-01,1.925616885417975044e-01
2.291666666666666574e-01,1.930097410432682903e-01
2.500000000000000000e-01,1.934513647555716753e-01
2.708333333333333148e-01,1.938787216946936121e-01
2.916666666666666297e-01,1.942904712025335934e-01
3.125000000000000000e-01,1.946867668624726322e-01
3.333333333333333148e-01,1.950628241814646724e-01
3.541666666666666297e-01,1.954200785861932577e-01
3.750000000000000000e-01,1.957603965006852742e-01
3.958333333333333148e-01,1.960827220568609475e-01
4.166666666666666297e-01,1.963858019736403615e-01
4.375000000000000000e-01,1.966702234331259846e-01
4.583333333333333148e-01,1.969373808519936653e-01
4.791666666666666297e-01,1.971853026381532037e-01
5.000000000000000000e-01,1.974165734817791007e-01
5.208333333333332593e-01,1.976361820019619242e-01
5.416666666666666297e-01,1.978456727578313534e-01
5.625000000000000000e-01,1.980444525539537814e-01
5.833333333333332593e-01,1.982317982434544934e-01
6.041666666666666297e-01,1.984091857437128847e-01
6.250000000000000000e-01,1.985776851944283938e-01
6.458333333333332593e-01,1.987348093799097548e-01
6.666666666666666297e-01,1.988821691061911645e-01
6.875000000000000000e-01,1.990224008444094472e-01
7.083333333333332593e-01,1.991551674177777231e-01
7.291666666666666297e-01,1.992805133554573227e-01
7.500000000000000000e-01,1.993971683721023624e-01
7.708333333333332593e-01,1.995061129405220346e-01
7.916666666666666297e-01,1.996083049247604768e-01
8.125000000000000000e-01,1.997035135668321082e-01
8.333333333333332593e-01,1.997933052382109276e-01
8.541666666666666297e-01,1.998786338551763742e-01
8.750000000000000000e-01,1.999590402097143893e-01
8.958333333333332593e-01,2.000331148502654532e-01
9.166666666666666297e-01,2.001025496269513704e-01
9.375000000000000000e-01,2.001690928269138081e-01
9.583333333333332593e-01,2.002324192355595944e-01
9.791666666666666297e-01,2.002924494458498128e-01
1.000000000000000000e+00,2.003487629277851678e-01
1.020833333333333259e+00,2.004018618785730621e-01
1.041666666666666519e+00,2.004522484262187265e-01
1.062500000000000000e+00,2.004972673539256456e-01
1.083333333333333259e+00,2.005374122168658013e-01
1.104166666666666519e+00,2.005754825547418629e-01
1.125000000000000000e+00,2.006104451816898837e-01
1.145833333333333259e+00,2.006427676675467120e-01
1.166666666666666519e+00,2.006721680507071726e-01
1.187500000000000000e+00,2.007005402071931621e-01
1.208333333333333259e+00,2.007293795730950570e-01
1.229166666666666519e+00,2.007574810101449281e-01
1.250000000000000000e+00,2.007835712260967187e-01
1.270833333333333259e+00,2.008079045003477725e-01
1.291666666666666519e+00,2.008302208938203270e-01
